open_time,close_time,signal,entry,exit,sl,tp1,tp2,lots,tp1_net_pnl,tp2_net_pnl,net_pnl,result,equity,year
2025-06-21 22:43:32.101101,2025-06-21 23:13:32.101101,-1,2551323.87328,2602468.49884,2602468.49884,2476881.17835,2451446.2062,0.04,0.0,-20457.86,-20457.86,SL,2276851.6,2025
2025-06-22 02:53:32.101101,2025-06-22 03:13:32.101101,1,2397486.5016,2357023.93143,2357023.93143,2554709.22478,2596566.48532,0.06,0.0,-24277.56,-24277.56,SL,2252574.04,2025
2025-06-22 07:38:32.101101,2025-06-22 09:23:32.101101,-1,2354837.52397,2419376.18425,2419376.18425,2259450.43878,2225766.58332,0.03,0.0,-19361.61,-19361.61,SL,2233212.43,2025
2025-06-22 19:18:32.101101,2025-06-22 19:53:32.101101,1,2368118.72364,2299778.89684,2299778.89684,2444610.81378,2475005.98754,0.03,0.0,-20501.96,-20501.96,SL,2212710.48,2025
2025-06-23 00:03:32.101101,2025-06-23 00:18:32.101101,1,2285165.40614,2229947.08095,2229947.08095,2362209.53938,2389571.02545,0.04,0.0,-22087.34,-22087.34,SL,2190623.13,2025
2025-06-23 04:43:32.101101,2025-06-23 04:48:32.101101,-1,2605095.73715,2641957.56375,2641957.56375,2415126.48197,2366188.71019,0.06,0.0,-22117.11,-22117.11,SL,2168506.02,2025
2025-06-23 09:38:32.101101,2025-06-23 12:23:32.101101,1,2351145.51701,2279153.56109,2279153.56109,2456632.8868,2493917.93806,0.03,0.0,-21597.6,-21597.6,SL,2146908.42,2025
2025-06-23 22:08:32.101101,2025-06-23 22:18:32.101101,-1,2587643.89921,2645703.24257,2645703.24257,2450363.55734,2409393.99165,0.04,0.0,-23223.75,-23223.75,SL,2123684.67,2025
2025-06-24 03:18:32.101101,2025-06-24 04:48:32.101101,-1,3061856.70679,3098892.56086,3098892.56086,2826826.49457,2766908.3179,0.06,0.0,-22221.53,-22221.53,SL,2101463.14,2025
2025-06-24 11:03:32.101101,2025-06-24 11:18:32.101101,-1,3114757.03539,3182111.92256,3182111.92256,3027351.58924,2996562.16456,0.03,0.0,-20206.48,-20206.48,SL,2081256.67,2025
2025-06-24 15:58:32.101101,2025-06-24 16:53:32.101101,1,2707417.15915,2640675.15807,2640675.15807,2913815.66046,2974184.78625,0.03,0.0,-20022.61,-20022.61,SL,2061234.06,2025
2025-06-24 20:58:32.101101,2025-06-24 22:43:32.101101,-1,2845217.49621,2657624.91389,2917849.97303,2703201.88401,2657624.91389,0.03,21302.34,28138.88,49441.22,TP2,2110675.28,2025
2025-06-25 01:18:32.101101,2025-06-25 01:58:32.101101,-1,2821930.59084,2733019.97559,2878424.72801,2757125.09403,2733019.97559,0.04,12961.09,17782.12,30743.21,TP2,2141418.49,2025
2025-06-25 05:23:32.101101,2025-06-25 05:58:32.101101,1,2498393.05847,2439018.16609,2439018.16609,2673671.53392,2724272.06474,0.04,0.0,-23749.97,-23749.97,SL,2117668.52,2025
2025-06-25 10:28:32.101101,2025-06-25 10:33:32.101101,-1,2847563.03563,2878129.42532,2878129.42532,2616437.79653,2559207.09078,0.07,0.0,-21396.49,-21396.49,SL,2096272.03,2025
2025-06-25 14:33:32.101101,2025-06-25 19:03:32.101101,-1,2892508.97557,2978808.63947,2978808.63947,2741618.66605,2692485.25473,0.02,0.0,-17259.94,-17259.94,SL,2079012.09,2025
2025-06-25 19:38:32.101101,2025-06-25 19:58:32.101101,-1,3111523.29154,3168981.45578,3168981.45578,2952975.88063,2907727.16463,0.04,0.0,-22983.28,-22983.28,SL,2056028.81,2025
2025-06-26 00:33:32.101101,2025-06-26 00:43:32.101101,1,2992407.94875,2900189.62811,2900189.62811,3143531.95175,3193963.49037,0.02,0.0,-18443.67,-18443.67,SL,2037585.14,2025
2025-06-26 05:43:32.101101,2025-06-26 06:08:32.101101,-1,2996139.95267,2837433.01546,3060750.0422,2874881.62799,2837433.01546,0.03,0.0,47612.07,47612.07,TP2,2085197.21,2025
2025-06-26 10:03:32.101101,2025-06-26 12:03:32.101101,-1,3093219.93916,2947520.04189,3168699.46833,2984637.06992,2947520.04189,0.03,16287.43,21854.98,38142.41,TP2,2123339.62,2025
2025-06-26 14:43:32.101101,2025-06-26 14:53:32.101101,1,2869093.30902,2817178.15802,2817178.15802,2969857.07992,2999511.91397,0.04,0.0,-20766.07,-20766.07,SL,2102573.55,2025
2025-06-26 21:38:32.101101,2025-06-26 21:58:32.101101,1,2607394.24204,2769862.41235,2513326.85227,2725619.34197,2769862.41235,0.02,0.0,32493.63,32493.63,TP2,2135067.17,2025
2025-06-27 01:43:32.101101,2025-06-27 03:03:32.101101,-1,3002304.01567,2763963.83167,3054104.13537,2816132.75469,2763963.83167,0.04,37234.25,47668.03,84902.28,TP2,2219969.45,2025
2025-06-27 07:03:32.101101,2025-06-27 07:08:32.101101,-1,2926538.88811,2989519.00838,2989519.00838,2855693.57449,2829429.31308,0.04,0.0,-25192.06,-25192.06,SL,2194777.39,2025
2025-06-27 11:38:32.101101,2025-06-27 11:53:32.101101,-1,3134559.92219,3207403.60495,3207403.60495,3004844.00534,2962786.9901,0.03,0.0,-21853.11,-21853.11,SL,2172924.28,2025
2025-06-27 15:38:32.101101,2025-06-27 15:43:32.101101,1,2914047.95858,2865183.62746,2865183.62746,3056897.97727,3097908.25619,0.04,0.0,-19545.74,-19545.74,SL,2153378.53,2025
2025-06-27 20:18:32.101101,2025-06-27 20:23:32.101101,-1,2703703.28914,2754089.86176,2754089.86176,2615708.39866,2587454.63414,0.04,0.0,-20154.64,-20154.64,SL,2133223.89,2025
2025-06-28 01:58:32.101101,2025-06-28 03:28:32.101101,1,2752564.65381,2892212.48694,2681126.04976,2855404.43897,2892212.48694,0.03,15425.96,20947.17,36373.13,TP2,2169597.03,2025
2025-06-28 06:43:32.101101,2025-06-28 06:48:32.101101,1,2509931.16368,2458728.77166,2458728.77166,2712889.1951,2767106.42864,0.04,0.0,-20480.97,-20480.97,SL,2149116.06,2025
2025-06-28 14:08:32.101101,2025-06-28 14:33:32.101101,-1,2618873.33518,2664469.33453,2664469.33453,2540135.4169,2514713.43897,0.05,0.0,-22798.01,-22798.01,SL,2126318.04,2025
2025-06-28 18:33:32.101101,2025-06-28 19:03:32.101101,-1,2784008.51362,2833229.72269,2833229.72269,2644363.9898,2605064.10298,0.04,0.0,-19688.5,-19688.5,SL,2106629.55,2025
2025-06-28 23:23:32.101101,2025-06-28 23:53:32.101101,1,2991878.19744,2946375.28681,2946375.28681,3175486.68716,3224908.55855,0.05,0.0,-22751.47,-22751.47,SL,2083878.08,2025
2025-06-29 03:33:32.101101,2025-06-29 03:53:32.101101,-1,3076063.76445,2923631.98395,3119463.72323,2957947.23142,2923631.98395,0.05,0.0,76215.88,76215.88,TP2,2160093.95,2025
2025-06-29 07:48:32.101101,2025-06-29 07:58:32.101101,1,2723484.31448,2657621.02333,2657621.02333,2856213.95254,2898406.99984,0.03,0.0,-19759.0,-19759.0,SL,2140334.96,2025
2025-06-29 11:58:32.101101,2025-06-29 18:53:32.101101,1,2364428.88719,2297246.15269,2297246.15269,2520334.48247,2568277.84283,0.03,23385.83,-10077.41,13308.42,SL_after_TP1,2153643.38,2025
2025-06-29 19:58:32.101101,2025-06-29 20:33:32.101101,-1,2492832.36204,2550017.63514,2550017.63514,2409951.1183,2381163.16819,0.04,0.0,-22874.12,-22874.12,SL,2130769.25,2025
2025-06-30 01:13:32.101101,2025-06-30 02:03:32.101101,1,2185987.65639,2360995.42833,2132332.09817,2320322.5873,2360995.42833,0.04,26866.98,35001.55,61868.53,TP2,2192637.78,2025
2025-06-30 05:38:32.101101,2025-06-30 08:23:32.101101,-1,2842094.53611,2943375.03143,2943375.03143,2580283.10731,2499344.52523,0.02,0.0,-20256.11,-20256.11,SL,2172381.68,2025
2025-06-30 11:13:32.101101,2025-06-30 11:38:32.101101,-1,2975933.4692,3019481.46888,3019481.46888,2858920.31993,2826611.25034,0.05,0.0,-21774.01,-21774.01,SL,2150607.66,2025
2025-06-30 15:38:32.101101,2025-06-30 16:13:32.101101,-1,3008854.70292,3063992.54251,3063992.54251,2902459.06202,2869753.42296,0.04,0.0,-22055.15,-22055.15,SL,2128552.52,2025
2025-06-30 20:33:32.101101,2025-06-30 22:33:32.101101,-1,3496710.54568,3190330.92863,3579519.45022,3258993.39213,3190330.92863,0.03,35657.57,45956.94,81614.51,TP2,2210167.02,2025
2025-07-01 00:53:32.101101,2025-07-01 04:23:32.101101,1,2794478.19093,2711033.8919,2711033.8919,3081363.73732,3161824.38956,0.03,0.0,-25033.3,-25033.3,SL,2185133.72,2025
2025-07-01 06:48:32.101101,2025-07-01 10:03:32.101101,-1,3008227.1276,3086670.26914,3086670.26914,2883593.46991,2840468.15282,0.03,0.0,-23532.95,-23532.95,SL,2161600.77,2025
2025-07-01 11:13:32.101101,2025-07-01 11:23:32.101101,-1,3138359.74163,3213202.97112,3213202.97112,3044480.38088,3012154.50143,0.03,0.0,-22452.98,-22452.98,SL,2139147.79,2025
2025-07-01 21:08:32.101101,2025-07-01 21:48:32.101101,1,3204837.80304,3163430.79253,3163430.79253,3332007.44832,3366234.91835,0.05,0.0,-20703.52,-20703.52,SL,2118444.27,2025
2025-07-02 01:38:32.101101,2025-07-02 02:28:32.101101,-1,3487212.46739,3245366.96407,3640499.05733,3313596.76901,3245366.96407,0.01,8680.78,12092.27,20773.06,TP2,2139217.33,2025
2025-07-02 05:43:32.101101,2025-07-02 05:48:32.101101,1,3135698.84566,3061816.24041,3061816.24041,3324354.65289,3379813.33764,0.03,0.0,-22164.79,-22164.79,SL,2117052.54,2025
2025-07-02 10:38:32.101101,2025-07-02 10:53:32.101101,-1,3117824.58354,3153265.42955,3153265.42955,2970158.92851,2931328.47032,0.06,0.0,-21264.53,-21264.53,SL,2095788.01,2025
2025-07-02 16:58:32.101101,2025-07-02 17:03:32.101101,1,2971055.03255,2923250.71276,2923250.71276,3179781.19918,3232775.29466,0.04,0.0,-19121.74,-19121.74,SL,2076666.27,2025
2025-07-02 22:08:32.101101,2025-07-03 00:08:32.101101,-1,3029834.31808,3097047.79305,3097047.79305,2899886.51597,2858207.16937,0.03,19492.17,-10082.03,9410.14,SL_after_TP1,2086076.41,2025
2025-07-03 02:58:32.101101,2025-07-03 03:13:32.101101,-1,3392717.78422,3447864.828,3447864.828,3142154.4152,3075986.99132,0.04,0.0,-22058.83,-22058.83,SL,2064017.59,2025
2025-07-03 08:38:32.101101,2025-07-03 09:03:32.101101,1,2977469.54173,2885234.63314,2885234.63314,3093683.07433,3136755.21715,0.02,0.0,-18446.99,-18446.99,SL,2045570.6,2025
2025-07-03 12:38:32.101101,2025-07-03 13:13:32.101101,1,2556544.41609,2532299.12572,2532299.12572,2780408.81514,2834870.81552,0.08,0.0,-19396.26,-19396.26,SL,2026174.34,2025
2025-07-03 16:53:32.101101,2025-07-03 17:33:32.101101,-1,2662734.94865,2523618.14567,2710122.98494,2555084.65026,2523618.14567,0.04,21530.05,27823.35,49353.41,TP2,2075527.75,2025
2025-07-03 21:33:32.101101,2025-07-03 22:53:32.101101,-1,2682369.46409,2531017.01148,2733088.94771,2566563.61826,2531017.01148,0.04,23161.16,30270.48,53431.65,TP2,2128959.4,2025
2025-07-04 01:33:32.101101,2025-07-04 02:43:32.101101,-1,2991612.4102,3060219.32887,3060219.32887,2758517.18797,2692394.8188,0.03,0.0,-20582.08,-20582.08,SL,2108377.31,2025
2025-07-04 05:53:32.101101,2025-07-04 06:28:32.101101,-1,3213283.29169,3283520.18482,3283520.18482,3081657.46483,3039252.29334,0.03,0.0,-21071.08,-21071.08,SL,2087306.24,2025
2025-07-04 10:03:32.101101,2025-07-04 10:38:32.101101,1,3167929.92369,3101629.39893,3101629.39893,3285333.57091,3321539.87578,0.03,0.0,-19890.17,-19890.17,SL,2067416.07,2025
2025-07-04 15:13:32.101101,2025-07-04 15:18:32.101101,1,2636317.57852,2597587.7839,2597587.7839,2920921.1945,2992592.35483,0.05,0.0,-19364.91,-19364.91,SL,2048051.16,2025
2025-07-04 20:38:32.101101,2025-07-04 21:48:32.101101,1,2635476.21139,2811947.6359,2587348.91813,2773148.15957,2811947.6359,0.04,27534.38,35294.28,62828.66,TP2,2110879.82,2025
2025-07-05 02:33:32.101101,2025-07-05 05:03:32.101101,1,2649981.7761,2788255.25602,2576745.01273,2752728.12832,2788255.25602,0.03,15411.95,20741.02,36152.97,TP2,2147032.79,2025
2025-07-05 07:58:32.101101,2025-07-05 08:28:32.101101,-1,2847059.69539,2742316.76385,2912599.12135,2770793.05572,2742316.76385,0.03,0.0,31422.87,31422.87,TP2,2178455.66,2025
2025-07-05 13:08:32.101101,2025-07-05 13:23:32.101101,-1,2908402.17786,2944563.98891,2944563.98891,2748085.84405,2707015.23312,0.06,0.0,-21697.1,-21697.1,SL,2156758.55,2025
2025-07-05 17:08:32.101101,2025-07-05 19:18:32.101101,-1,3304909.98316,3037833.1513,3338755.6297,3091298.63001,3037833.1513,0.06,64083.4,80123.04,144206.44,TP2,2300964.99,2025
2025-07-06 00:13:32.101101,2025-07-06 01:08:32.101101,-1,3283783.69288,3383204.50476,3383204.50476,3168818.1281,3125020.15954,0.02,0.0,-19884.17,-19884.17,SL,2281080.82,2025
2025-07-06 05:23:32.101101,2025-07-06 11:33:32.101101,1,3062216.52674,3267903.00051,2927703.76498,3206234.94338,3267903.00051,0.02,14401.84,20568.64,34970.48,TP2,2316051.3,2025
2025-07-06 11:48:32.101101,2025-07-06 13:53:32.101101,-1,3346316.62705,3141435.00343,3413006.10601,3187807.15237,3141435.00343,0.03,23776.42,30732.24,54508.66,TP2,2370559.96,2025
2025-07-06 16:18:32.101101,2025-07-06 18:38:32.101101,1,2806986.51369,2732868.6101,2732868.6101,3040081.19824,3106329.52227,0.03,0.0,-22235.38,-22235.38,SL,2348324.58,2025
2025-07-06 22:33:32.101101,2025-07-06 22:58:32.101101,-1,2857483.79652,2917487.73207,2917487.73207,2711708.73001,2668571.68446,0.04,0.0,-24001.59,-24001.59,SL,2324322.99,2025
2025-07-07 02:58:32.101101,2025-07-07 05:23:32.101101,-1,3079175.83586,2873221.32593,3179309.57366,2927756.65701,2873221.32593,0.02,15141.91,20595.45,35737.36,TP2,2360060.36,2025
2025-07-07 08:03:32.101101,2025-07-07 08:43:32.101101,-1,3026156.10871,2897090.89686,3099010.49651,2930798.24807,2897090.89686,0.03,14303.67,19359.78,33663.45,TP2,2393723.81,2025
2025-07-07 15:48:32.101101,2025-07-07 17:08:32.101101,1,2860498.90024,2785627.50989,2785627.50989,3013765.22466,3062550.90194,0.03,0.0,-22461.43,-22461.43,SL,2371262.38,2025
2025-07-07 21:48:32.101101,2025-07-07 22:43:32.101101,1,2814441.22825,2991543.73897,2734416.18537,2947267.84534,2991543.73897,0.03,0.0,53130.74,53130.74,TP2,2424393.13,2025
2025-07-08 03:18:32.101101,2025-07-08 03:58:32.101101,-1,3343716.3324,3199382.68271,3422742.95925,3235912.01715,3199382.68271,0.03,16170.64,21650.04,37820.69,TP2,2462213.81,2025
2025-07-08 07:33:32.101101,2025-07-08 07:43:32.101101,1,2804280.6402,2738841.27295,2738841.27295,3059943.50082,3129869.74772,0.04,0.0,-26175.76,-26175.76,SL,2436038.05,2025
2025-07-08 12:53:32.101101,2025-07-08 13:08:32.101101,-1,3094869.45606,3156472.38497,3156472.38497,2911559.51308,2858600.43337,0.04,0.0,-24641.18,-24641.18,SL,2411396.87,2025
2025-07-08 17:38:32.101101,2025-07-08 19:03:32.101101,-1,3037904.219,2807290.88627,3084301.90247,2855439.46649,2807290.88627,0.05,45616.18,57653.33,103269.51,TP2,2514666.38,2025
2025-07-08 21:38:32.101101,2025-07-08 21:58:32.101101,1,2675424.91698,2617500.78303,2617500.78303,2849753.27949,2899243.79985,0.04,0.0,-23169.67,-23169.67,SL,2491496.71,2025
2025-07-09 01:53:32.101101,2025-07-09 02:43:32.101101,-1,2631664.76024,2498760.07805,2698931.5964,2533252.46143,2498760.07805,0.04,19682.45,26580.93,46263.38,TP2,2537760.09,2025
2025-07-09 08:58:32.101101,2025-07-09 09:28:32.101101,1,2618833.90018,2507132.42395,2507132.42395,2748442.81595,2798743.10014,0.02,0.0,-22340.3,-22340.3,SL,2515419.79,2025
2025-07-09 14:13:32.101101,2025-07-09 16:13:32.101101,-1,2683615.95177,2756957.47802,2756957.47802,2574424.07521,2536151.18432,0.03,16378.78,-11001.23,5377.54,SL_after_TP1,2520797.34,2025
2025-07-09 18:48:32.101101,2025-07-09 18:58:32.101101,-1,3183504.05371,3245135.70556,3245135.70556,2895787.69164,2817845.95678,0.04,0.0,-24652.67,-24652.67,SL,2496144.66,2025
2025-07-09 23:23:32.101101,2025-07-10 00:18:32.101101,-1,3439266.20905,3308430.95854,3517233.21575,3344752.15196,3308430.95854,0.03,14177.1,19625.28,33802.39,TP2,2529947.05,2025
2025-07-10 06:13:32.101101,2025-07-10 06:18:32.101101,1,2941267.08004,2883060.28266,2883060.28266,3041848.38523,3073966.37109,0.04,0.0,-23282.73,-23282.73,SL,2506664.32,2025
2025-07-10 11:18:32.101101,2025-07-10 11:38:32.101101,-1,2985203.79772,3033827.88237,3033827.88237,2843120.49097,2804433.21778,0.05,0.0,-24312.06,-24312.06,SL,2482352.26,2025
2025-07-10 17:13:32.101101,2025-07-10 18:23:32.101101,-1,3533524.2156,3593064.7963,3593064.7963,3394407.343,3352660.01898,0.04,0.0,-23816.24,-23816.24,SL,2458536.02,2025
2025-07-10 21:18:32.101101,2025-07-10 23:03:32.101101,-1,3779670.52053,3579277.05097,3875336.51983,3630618.56183,3579277.05097,0.03,0.0,60118.03,60118.03,TP2,2518654.05,2025
2025-07-11 06:43:32.101101,2025-07-11 09:13:32.101101,1,3122220.65095,3035762.2861,3035762.2861,3278325.14458,3328772.44494,0.03,0.0,-25937.52,-25937.52,SL,2492716.53,2025
2025-07-11 10:53:32.101101,2025-07-11 10:58:32.101101,-1,3335171.53595,3375246.27793,3375246.27793,3170516.62144,3127275.27415,0.06,0.0,-24044.86,-24044.86,SL,2468671.67,2025
2025-07-11 21:18:32.101101,2025-07-11 21:58:32.101101,-1,3878508.54372,3943712.20725,3943712.20725,3625043.19852,3555637.77309,0.04,0.0,-26081.48,-26081.48,SL,2442590.19,2025
2025-07-12 04:48:32.101101,2025-07-12 05:18:32.101101,-1,3990178.03601,4064181.36331,4064181.36331,3834125.8423,3788126.83365,0.03,0.0,-22201.01,-22201.01,SL,2420389.18,2025
2025-07-12 11:53:32.101101,2025-07-12 12:08:32.101101,1,3801011.89677,3971586.53259,3727503.644,3929745.43785,3971586.53259,0.03,19310.03,25586.19,44896.22,TP2,2465285.4,2025
2025-07-12 17:28:32.101101,2025-07-12 18:28:32.101101,1,3428955.87327,3565552.6319,3346936.00335,3527955.44942,3565552.6319,0.03,0.0,40979.02,40979.02,TP2,2506264.42,2025
2025-07-12 21:43:32.101101,2025-07-12 22:23:32.101101,1,3363818.25256,3296767.21446,3296767.21446,3550114.37412,3603366.16044,0.04,0.0,-26820.43,-26820.43,SL,2479443.99,2025
2025-07-13 02:03:32.101101,2025-07-13 02:08:32.101101,1,3116553.1122,3078812.25092,3078812.25092,3315104.60936,3365998.4483,0.07,0.0,-26418.62,-26418.62,SL,2453025.37,2025
2025-07-13 09:18:32.101101,2025-07-13 10:38:32.101101,-1,3225446.29349,3076134.45728,3316291.39898,3116542.66846,3076134.45728,0.03,16335.54,22396.77,38732.31,TP2,2491757.68,2025
2025-07-13 14:03:32.101101,2025-07-13 16:28:32.101101,1,2950378.68805,3141949.9409,2907463.94303,3101061.60912,3141949.9409,0.06,45204.87,57471.37,102676.23,TP2,2594433.91,2025
2025-07-13 19:13:32.101101,2025-07-13 21:08:32.101101,1,2828517.13403,3018846.5987,2735107.43687,2968385.89393,3018846.5987,0.03,20980.31,28549.42,49529.72,TP2,2643963.64,2025
2025-07-13 23:53:32.101101,2025-07-13 23:58:32.101101,-1,3236842.81569,3297780.3225,3297780.3225,3067580.43719,3019729.76726,0.04,0.0,-24375.01,-24375.01,SL,2619588.62,2025
2025-07-14 04:08:32.101101,2025-07-14 04:43:32.101101,1,2992899.393,2952994.76662,2952994.76662,3160738.90104,3204276.34913,0.07,0.0,-27933.26,-27933.26,SL,2591655.36,2025
2025-07-14 08:48:32.101101,2025-07-14 10:18:32.101101,-1,3047162.43716,2915592.1577,3134764.32105,2953432.5449,2915592.1577,0.03,14059.48,19735.54,33795.02,TP2,2625450.38,2025
2025-07-14 20:33:32.101101,2025-07-14 21:53:32.101101,-1,3090377.9706,3163963.64045,3163963.64045,2981602.62077,2943896.07961,0.04,0.0,-29434.28,-29434.28,SL,2596016.1,2025
2025-07-15 00:58:32.101101,2025-07-15 03:33:32.101101,1,2931412.88744,3110636.10286,2872051.69186,3069656.89535,3110636.10286,0.04,27648.8,35844.64,63493.43,TP2,2659509.53,2025
2025-07-15 09:03:32.101101,2025-07-15 09:08:32.101101,-1,3368745.53832,3439304.49731,3439304.49731,3217085.94468,3171148.75406,0.04,0.0,-28223.6,-28223.6,SL,2631285.94,2025
2025-07-15 13:13:32.101101,2025-07-15 14:53:32.101101,1,3101673.1279,3341007.67461,3037503.91562,3287888.37492,3341007.67461,0.04,37243.04,47866.9,85109.95,TP2,2716395.88,2025
2025-07-15 18:53:32.101101,2025-07-15 19:13:32.101101,1,3289754.9972,3449038.21062,3184304.38099,3404253.88639,3449038.21062,0.03,17174.83,23892.48,41067.31,TP2,2757463.19,2025
2025-07-15 23:33:32.101101,2025-07-15 23:38:32.101101,1,3206333.4508,3142300.51294,3142300.51294,3375997.94262,3424146.15061,0.04,0.0,-25613.19,-25613.19,SL,2731850.0,2025
2025-07-16 06:13:32.101101,2025-07-16 06:18:32.101101,-1,3156508.50414,3212041.90747,3212041.90747,3030802.88006,2992930.93355,0.05,0.0,-27766.72,-27766.72,SL,2704083.29,2025
2025-07-16 12:38:32.101101,2025-07-16 12:58:32.101101,1,2911375.50894,3059119.52348,2831852.14092,3020734.27031,3059119.52348,0.03,16403.81,22161.6,38565.41,TP2,2742648.69,2025
2025-07-16 17:28:32.101101,2025-07-16 18:18:32.101101,-1,3155403.12844,2965775.37681,3240455.85051,3012696.73593,2965775.37681,0.03,21405.95,28444.16,49850.11,TP2,2792498.81,2025
2025-07-16 22:43:32.101101,2025-07-16 23:38:32.101101,1,2754066.70433,2967356.28942,2675115.72296,2916774.07443,2967356.28942,0.04,32541.47,42657.91,75199.38,TP2,2867698.19,2025
2025-07-17 04:13:32.101101,2025-07-17 04:18:32.101101,1,2850291.42408,2795873.53939,2795873.53939,2920040.15048,2944133.03196,0.05,0.0,-27208.96,-27208.96,SL,2840489.23,2025
2025-07-17 11:08:32.101101,2025-07-17 12:43:32.101101,-1,2725869.35121,2780974.23532,2780974.23532,2646651.22484,2619840.35831,0.05,19804.52,-13776.23,6028.3,SL_after_TP1,2846517.52,2025
2025-07-17 18:08:32.101101,2025-07-17 18:23:32.101101,-1,2982004.88917,3046172.05772,3046172.05772,2871560.06883,2835937.93056,0.04,0.0,-25666.88,-25666.88,SL,2820850.64,2025
2025-07-18 04:28:32.101101,2025-07-18 05:48:32.101101,-1,3088788.20146,2939878.63212,3157363.24777,2977254.34691,2939878.63212,0.04,0.0,59563.82,59563.82,TP2,2880414.46,2025
2025-07-18 10:28:32.101101,2025-07-18 11:08:32.101101,1,2689119.81918,2622036.94998,2622036.94998,2826610.4842,2870065.37815,0.04,0.0,-26833.16,-26833.16,SL,2853581.3,2025
2025-07-18 15:08:32.101101,2025-07-18 15:28:32.101101,-1,2914998.78964,2988096.36074,2988096.36074,2757025.22596,2708536.97009,0.04,0.0,-29239.04,-29239.04,SL,2824342.26,2025
2025-07-18 20:28:32.101101,2025-07-18 22:53:32.101101,-1,3177525.00762,3005196.93919,3251752.39709,3047762.45611,3005196.93919,0.04,25952.5,34465.61,60418.11,TP2,2884760.37,2025
2025-07-19 00:48:32.101101,2025-07-19 01:08:32.101101,-1,3244542.69804,3311997.62174,3311997.62174,3142654.34611,3108681.17288,0.04,0.0,-26981.98,-26981.98,SL,2857778.39,2025
2025-07-19 04:58:32.101101,2025-07-19 07:13:32.101101,-1,3853414.20782,3471126.16285,3930727.45793,3553711.88342,3471126.16285,0.04,59940.46,76457.6,136398.06,TP2,2994176.45,2025
