open_time,close_time,signal,entry,exit,sl,tp1,tp2,lots,tp1_net_pnl,tp2_net_pnl,net_pnl,result,equity,year
2025-02-16 20:57:31.004437,2025-02-16 23:27:31.004437,1,16658.84839,16385.58818,16385.58818,17409.2418,17625.78907,0.22,0.0,-601.24,-601.24,SL,60445.76,2025
2025-02-17 05:12:31.004437,2025-02-17 05:27:31.004437,-1,17654.61672,17972.47029,17972.47029,17056.3693,16873.53943,0.19,0.0,-603.98,-603.98,SL,59841.78,2025
2025-02-17 13:27:31.004437,2025-02-17 14:12:31.004437,1,17124.88007,16609.76324,16609.76324,17908.17328,18184.6271,0.12,0.0,-618.18,-618.18,SL,59223.61,2025
2025-02-17 23:57:31.004437,2025-02-18 09:12:31.004437,1,15252.746,16722.57754,14796.79978,16374.90885,16722.57754,0.13,729.39,955.37,1684.76,TP2,60908.36,2025
2025-02-18 15:42:31.004437,2025-02-18 15:57:31.004437,-1,17942.7305,18215.39266,18215.39266,16801.19441,16500.6158,0.22,0.0,-599.92,-599.92,SL,60308.44,2025
2025-02-19 07:27:31.004437,2025-02-19 10:42:31.004437,1,16191.59659,17200.77068,15765.84803,16957.18876,17200.77068,0.14,535.89,706.4,1242.29,TP2,61550.73,2025
2025-02-19 13:27:31.004437,2025-02-19 17:27:31.004437,-1,18020.44027,18519.11775,18519.11775,17167.82351,16874.53178,0.12,0.0,-598.45,-598.45,SL,60952.29,2025
2025-02-19 21:42:31.004437,2025-02-20 01:57:31.004437,1,16927.66275,16522.11818,16522.11818,17758.73666,18021.57143,0.15,0.0,-608.36,-608.36,SL,60343.92,2025
2025-02-20 03:57:31.004437,2025-02-20 04:42:31.004437,1,16067.26937,15745.66497,15745.66497,17369.92529,17724.51955,0.19,0.0,-611.11,-611.11,SL,59732.82,2025
2025-02-20 10:42:31.004437,2025-02-20 13:27:31.004437,1,15803.91098,16596.2929,15319.25188,16373.71617,16596.2929,0.12,0.0,950.82,950.82,TP2,60683.64,2025
2025-02-20 23:57:31.004437,2025-02-21 01:57:31.004437,1,15787.01943,15468.59367,15468.59367,16332.98477,16509.11012,0.19,0.0,-605.07,-605.07,SL,60078.58,2025
2025-02-21 22:42:31.004437,2025-02-22 05:12:31.004437,-1,16945.55615,17165.49857,17165.49857,16101.49668,15876.62145,0.27,0.0,-593.93,-593.93,SL,59484.65,2025
2025-02-22 09:42:31.004437,2025-02-22 10:27:31.004437,-1,17414.59678,17779.98148,17779.98148,16925.87373,16754.78986,0.16,0.0,-584.66,-584.66,SL,58899.99,2025
2025-02-22 18:57:31.004437,2025-02-22 21:57:31.004437,1,17182.93819,16371.1104,16371.1104,18287.98539,18708.22696,0.07,0.0,-568.3,-568.3,SL,58331.69,2025
2025-02-23 02:12:31.004437,2025-02-23 11:12:31.004437,1,15616.42329,14958.67451,14958.67451,16819.96414,17225.78589,0.09,0.0,-592.0,-592.0,SL,57739.68,2025
2025-02-23 11:42:31.004437,2025-02-23 13:12:31.004437,1,14930.95891,14624.50772,14624.50772,15732.42013,15957.73083,0.19,0.0,-582.31,-582.31,SL,57157.37,2025
2025-02-23 22:42:31.004437,2025-02-24 03:42:31.004437,-1,15685.82569,14565.83016,16109.70682,14834.26909,14565.83016,0.13,553.49,727.98,1281.47,TP2,58438.84,2025
2025-02-24 14:42:31.004437,2025-02-24 15:42:31.004437,-1,15577.42993,15829.22105,15829.22105,14785.1492,14563.91436,0.23,0.0,-579.19,-579.19,SL,57859.65,2025
2025-02-25 09:27:31.004437,2025-02-25 10:12:31.004437,-1,16095.29497,15333.73764,16283.70369,15495.46664,15333.73764,0.31,0.0,2360.73,2360.73,TP2,60220.39,2025
2025-02-26 14:42:31.004437,2025-02-26 17:12:31.004437,-1,15907.63111,16296.30964,16296.30964,15226.44875,15004.92481,0.15,0.0,-583.06,-583.06,SL,59637.32,2025
2025-02-26 22:27:31.004437,2025-02-27 03:12:31.004437,-1,16406.18485,15733.07126,16728.24578,15904.22189,15733.07126,0.19,476.84,639.43,1116.27,TP2,60753.59,2025
2025-02-27 04:42:31.004437,2025-02-27 05:42:31.004437,1,15063.43895,14595.26928,14595.26928,15714.54403,15940.45908,0.13,0.0,-608.66,-608.66,SL,60144.93,2025
2025-02-28 05:27:31.004437,2025-02-28 05:42:31.004437,1,14424.2381,14241.40937,14241.40937,15085.8616,15256.56594,0.33,0.0,-603.43,-603.43,SL,59541.5,2025
2025-02-28 13:27:31.004437,2025-02-28 15:57:31.004437,-1,15783.58581,14745.71052,16032.98786,14967.47803,14745.71052,0.24,0.0,2490.83,2490.83,TP2,62032.32,2025
2025-03-01 05:57:31.004437,2025-03-01 06:12:31.004437,-1,15794.80141,16132.07785,16132.07785,15115.05721,14907.94486,0.18,0.0,-607.15,-607.15,SL,61425.17,2025
2025-03-01 12:12:31.004437,2025-03-01 12:27:31.004437,-1,16072.87046,16311.20812,16311.20812,15214.05705,14983.58074,0.26,0.0,-619.76,-619.76,SL,60805.42,2025
2025-03-02 00:12:31.004437,2025-03-02 05:12:31.004437,-1,17216.21177,17635.38214,17635.38214,16606.42663,16390.69084,0.15,457.32,-314.4,142.92,SL_after_TP1,60948.33,2025
2025-03-02 12:12:31.004437,2025-03-02 12:27:31.004437,1,16182.73116,15894.08667,15894.08667,16908.14702,17115.85589,0.21,0.0,-606.22,-606.22,SL,60342.12,2025
2025-03-02 18:57:31.004437,2025-03-03 02:57:31.004437,1,14859.515,16427.01205,14077.85486,16006.51895,16427.01205,0.08,458.79,626.99,1085.78,TP2,61427.89,2025
2025-03-03 03:27:31.004437,2025-03-03 16:57:31.004437,-1,16136.73234,15108.08197,16654.78811,15380.93795,15108.08197,0.12,453.46,617.17,1070.63,TP2,62498.52,2025
2025-03-03 17:12:31.004437,2025-03-03 17:27:31.004437,1,15159.34551,14986.69757,14986.69757,15858.06945,16039.88182,0.36,0.0,-621.64,-621.64,SL,61876.88,2025
2025-03-04 03:42:31.004437,2025-03-04 04:27:31.004437,-1,17325.54184,17614.20483,17614.20483,16231.56714,15930.85889,0.21,0.0,-606.26,-606.26,SL,61270.63,2025
2025-03-04 13:42:31.004437,2025-03-04 20:12:31.004437,-1,17707.94861,16608.30354,18419.17671,16922.50708,16608.30354,0.09,353.44,494.83,848.26,TP2,62118.89,2025
2025-03-04 21:12:31.004437,2025-03-04 21:27:31.004437,1,16347.42711,16062.77506,16062.77506,17213.39982,17458.95268,0.22,0.0,-626.3,-626.3,SL,61492.59,2025
2025-03-05 10:12:31.004437,2025-03-05 11:12:31.004437,1,15663.25065,16390.96031,15314.62986,16213.93179,16390.96031,0.18,0.0,1309.82,1309.82,TP2,62802.41,2025
2025-03-05 19:12:31.004437,2025-03-05 19:42:31.004437,1,15510.60946,15232.00538,15232.00538,16149.76599,16343.97717,0.23,0.0,-640.86,-640.86,SL,62161.55,2025
2025-03-07 13:57:31.004437,2025-03-07 14:12:31.004437,1,14789.53425,14486.85194,14486.85194,15280.13035,15435.2515,0.21,0.0,-635.7,-635.7,SL,61525.86,2025
2025-03-07 22:42:31.004437,2025-03-07 23:12:31.004437,1,14072.50634,13798.38946,13798.38946,14784.95798,14986.76961,0.22,0.0,-603.12,-603.12,SL,60922.74,2025
2025-03-08 12:12:31.004437,2025-03-08 12:42:31.004437,-1,14160.92325,14423.60736,14423.60736,13779.8038,13654.78791,0.23,0.0,-604.24,-604.24,SL,60318.49,2025
2025-03-08 19:57:31.004437,2025-03-09 05:57:31.004437,1,12864.17285,13765.44928,12371.10873,13523.50286,13765.44928,0.12,395.58,540.75,936.33,TP2,61254.82,2025
2025-03-09 11:42:31.004437,2025-03-09 12:57:31.004437,-1,14436.04527,14954.50961,14954.50961,13638.46487,13356.16739,0.12,0.0,-622.19,-622.19,SL,60632.63,2025
2025-03-09 17:42:31.004437,2025-03-09 20:27:31.004437,-1,16250.59935,16480.63753,16480.63753,14892.75386,14544.12801,0.26,0.0,-598.18,-598.18,SL,60034.45,2025
2025-03-10 03:12:31.004437,2025-03-10 04:27:31.004437,1,14975.12875,14738.5987,14738.5987,15977.38386,16241.58816,0.25,0.0,-591.4,-591.4,SL,59443.05,2025
2025-03-10 14:57:31.004437,2025-03-10 15:27:31.004437,-1,15518.50026,15976.68921,15976.68921,14834.94713,14595.61161,0.13,0.0,-595.68,-595.68,SL,58847.37,2025
2025-03-11 06:12:31.004437,2025-03-11 06:27:31.004437,-1,18110.23884,18326.03696,18326.03696,17037.26874,16763.20947,0.27,0.0,-582.74,-582.74,SL,58264.63,2025
2025-03-11 12:42:31.004437,2025-03-11 12:57:31.004437,1,16823.67901,16556.11719,16556.11719,17861.74533,18134.97299,0.22,0.0,-588.7,-588.7,SL,57675.93,2025
2025-03-12 02:57:31.004437,2025-03-12 03:42:31.004437,-1,17366.29637,17729.43074,17729.43074,16749.32975,16546.4266,0.16,0.0,-581.06,-581.06,SL,57094.86,2025
2025-03-12 09:42:31.004437,2025-03-12 20:12:31.004437,1,15962.84906,15369.23632,15369.23632,16883.78028,17208.3357,0.1,0.0,-593.64,-593.64,SL,56501.22,2025
2025-03-13 09:27:31.004437,2025-03-13 10:12:31.004437,-1,15925.55696,16240.81999,16240.81999,15406.73353,15237.69919,0.18,0.0,-567.53,-567.53,SL,55933.69,2025
2025-03-13 19:42:31.004437,2025-03-13 20:42:31.004437,1,15185.56332,14748.91275,14748.91275,15724.11868,15932.6979,0.13,0.0,-567.68,-567.68,SL,55366.01,2025
2025-03-14 02:12:31.004437,2025-03-14 11:42:31.004437,-1,16107.15662,16626.59528,16626.59528,15427.82693,15167.0437,0.11,373.61,-285.71,87.91,SL_after_TP1,55453.92,2025
2025-03-14 12:27:31.004437,2025-03-14 16:27:31.004437,-1,16567.46095,15908.87509,16926.99164,16083.98658,15908.87509,0.15,0.0,987.83,987.83,TP2,56441.75,2025
2025-03-15 10:42:31.004437,2025-03-15 14:57:31.004437,1,15713.39982,15429.37172,15429.37172,16303.61685,16478.63166,0.2,0.0,-568.12,-568.12,SL,55873.63,2025
2025-03-15 16:57:31.004437,2025-03-15 18:12:31.004437,1,14939.13198,14501.41787,14501.41787,15471.33646,15672.98062,0.13,0.0,-569.07,-569.07,SL,55304.57,2025
2025-03-15 23:57:31.004437,2025-03-16 04:12:31.004437,1,13374.00005,14934.92898,13007.75682,14587.54346,14934.92898,0.15,910.14,1170.67,2080.81,TP2,57385.38,2025
2025-03-16 17:12:31.004437,2025-03-16 17:57:31.004437,-1,15461.62454,15896.45504,15896.45504,14701.40764,14442.92136,0.13,0.0,-565.32,-565.32,SL,56820.06,2025
2025-03-16 23:57:31.004437,2025-03-17 02:57:31.004437,-1,17351.36728,15507.78413,18006.16511,15957.48423,15507.78413,0.09,627.23,829.6,1456.83,TP2,58276.89,2025
2025-03-17 10:27:31.004437,2025-03-17 12:57:31.004437,1,14977.25329,14733.776,14733.776,16355.90695,16711.57929,0.24,0.0,-584.42,-584.42,SL,57692.47,2025
2025-03-17 16:42:31.004437,2025-03-17 19:57:31.004437,-1,16121.49029,15266.00014,16330.90847,15446.49855,15266.00014,0.28,944.95,1197.64,2142.59,TP2,59835.06,2025
2025-03-18 00:57:31.004437,2025-03-18 03:12:31.004437,-1,16169.60164,16551.18135,16551.18135,15562.4766,15354.60737,0.16,0.0,-610.58,-610.58,SL,59224.49,2025
2025-03-18 07:57:31.004437,2025-03-18 08:12:31.004437,-1,16892.76506,17150.67601,17150.67601,15894.69901,15621.60225,0.23,0.0,-593.26,-593.26,SL,58631.22,2025
2025-03-18 23:57:31.004437,2025-03-19 06:12:31.004437,1,16486.13281,16163.5383,16163.5383,17475.6088,17754.77807,0.18,0.0,-580.72,-580.72,SL,58050.5,2025
2025-03-19 06:27:31.004437,2025-03-19 08:42:31.004437,1,16296.89479,16014.69802,16014.69802,17161.44802,17402.76156,0.21,0.0,-592.68,-592.68,SL,57457.82,2025
2025-03-19 21:27:31.004437,2025-03-20 02:27:31.004437,1,15027.73436,16055.36495,14431.958,15771.76296,16055.36495,0.1,372.0,513.8,885.8,TP2,58343.62,2025
2025-03-20 12:27:31.004437,2025-03-20 14:57:31.004437,1,15497.25118,16181.11415,15107.04243,15998.04241,16181.11415,0.15,0.0,1025.75,1025.75,TP2,59369.37,2025
2025-03-20 18:57:31.004437,2025-03-20 23:57:31.004437,-1,16503.2684,16910.27176,16910.27176,16009.30235,15822.03362,0.15,0.0,-610.55,-610.55,SL,58758.82,2025
2025-03-21 03:42:31.004437,2025-03-21 04:12:31.004437,-1,17306.19834,17575.37073,17575.37073,16658.62527,16477.1555,0.22,0.0,-592.25,-592.25,SL,58166.58,2025
2025-03-21 12:12:31.004437,2025-03-21 12:42:31.004437,1,16546.85269,16154.7465,16154.7465,17280.34389,17521.67651,0.15,0.0,-588.2,-588.2,SL,57578.37,2025
2025-03-22 00:42:31.004437,2025-03-22 13:57:31.004437,-1,17958.19922,16543.28654,18104.83476,16821.24176,16543.28654,0.39,2217.01,2759.02,4976.03,TP2,62554.4,2025
2025-03-22 14:12:31.004437,2025-03-22 16:12:31.004437,1,16452.34196,16193.5041,16193.5041,17131.93996,17325.75248,0.24,815.48,-310.64,504.84,SL_after_TP1,63059.24,2025
2025-03-23 00:27:31.004437,2025-03-23 00:42:31.004437,1,15245.26776,15041.17377,15041.17377,16197.07558,16442.17162,0.31,0.0,-632.78,-632.78,SL,62426.46,2025
2025-03-23 09:42:31.004437,2025-03-23 17:27:31.004437,1,13836.59069,15414.76159,13546.00427,15081.5047,15414.76159,0.21,1307.13,1657.05,2964.18,TP2,65390.63,2025
2025-03-23 18:57:31.004437,2025-03-23 19:12:31.004437,-1,16210.43614,16488.96976,16488.96976,15019.73516,14701.05588,0.23,0.0,-640.7,-640.7,SL,64749.94,2025
2025-03-24 02:27:31.004437,2025-03-24 03:12:31.004437,-1,17711.19645,17932.54796,17932.54796,16066.04057,15656.90547,0.29,0.0,-642.01,-642.01,SL,64107.93,2025
2025-03-24 16:27:31.004437,2025-03-24 19:57:31.004437,-1,18458.98195,17600.05774,18796.19393,17803.1802,17600.05774,0.19,622.98,815.95,1438.93,TP2,65546.86,2025
2025-03-24 23:42:31.004437,2025-03-25 00:57:31.004437,-1,18761.45088,17783.70698,19218.71567,18030.61962,17783.70698,0.14,511.56,684.4,1195.96,TP2,66742.83,2025
2025-03-25 10:12:31.004437,2025-03-25 16:12:31.004437,1,17746.07412,17369.52884,17369.52884,18489.05182,18725.58529,0.18,0.0,-677.84,-677.84,SL,66064.99,2025
2025-03-25 19:42:31.004437,2025-03-25 22:27:31.004437,-1,18715.59218,17984.40467,19202.76807,18188.34956,17984.40467,0.14,369.05,511.81,880.86,TP2,66945.85,2025
2025-03-26 03:57:31.004437,2025-03-26 07:27:31.004437,-1,19133.65251,18091.64243,19611.89049,18345.84661,18091.64243,0.14,551.44,729.39,1280.83,TP2,68226.68,2025
2025-03-26 12:57:31.004437,2025-03-26 13:42:31.004437,1,17071.75007,16787.65351,16787.65351,18174.74726,18469.33089,0.24,0.0,-681.9,-681.9,SL,67544.77,2025
2025-03-26 21:12:31.004437,2025-03-27 00:27:31.004437,1,16700.94144,16320.94114,16320.94114,17357.29431,17572.678,0.18,0.0,-684.05,-684.05,SL,66860.72,2025
2025-03-27 09:27:31.004437,2025-03-27 09:57:31.004437,1,15735.20798,15606.21145,15606.21145,16445.74455,16622.30729,0.52,0.0,-670.94,-670.94,SL,66189.78,2025
2025-03-27 15:42:31.004437,2025-03-27 21:27:31.004437,1,14947.74497,15995.12268,14579.33566,15747.43668,15995.12268,0.18,719.7,942.61,1662.31,TP2,67852.09,2025
2025-03-28 03:42:31.004437,2025-03-28 05:42:31.004437,-1,16553.63084,15438.99151,16905.27156,15694.63531,15438.99151,0.19,0.0,2117.76,2117.76,TP2,69969.85,2025
2025-03-28 15:27:31.004437,2025-03-28 18:12:31.004437,1,15020.6899,16039.04688,14639.43207,15794.07293,16039.04688,0.18,696.02,916.49,1612.51,TP2,71582.36,2025
2025-03-29 06:12:31.004437,2025-03-29 09:57:31.004437,-1,16459.93616,15754.1932,16887.13546,15946.97494,15754.1932,0.17,435.99,599.86,1035.85,TP2,72618.21,2025
2025-03-30 00:12:31.004437,2025-03-30 00:27:31.004437,-1,16751.97161,17061.67973,17061.67973,16111.15742,15909.61582,0.23,0.0,-712.4,-712.4,SL,71905.81,2025
2025-03-30 08:57:31.004437,2025-03-30 12:42:31.004437,-1,17112.68457,17387.12539,17387.12539,16477.84992,16288.6867,0.26,825.25,-356.81,468.43,SL_after_TP1,72374.24,2025
2025-03-30 15:12:31.004437,2025-03-30 15:57:31.004437,-1,17627.80428,18094.69552,18094.69552,16854.25848,16590.9627,0.16,0.0,-747.07,-747.07,SL,71627.17,2025
2025-03-30 21:57:31.004437,2025-03-31 00:27:31.004437,-1,18648.47796,17355.13271,19007.85268,17648.08934,17355.13271,0.2,1000.36,1293.32,2293.67,TP2,73920.84,2025
2025-03-31 19:42:31.004437,2025-03-31 23:57:31.004437,-1,18819.85525,19293.69005,19293.69005,17872.66668,17578.83669,0.16,0.0,-758.18,-758.18,SL,73162.66,2025
2025-04-01 02:27:31.004437,2025-04-01 02:42:31.004437,-1,19928.12775,20239.72418,20239.72418,18660.75885,18312.05063,0.23,0.0,-716.74,-716.74,SL,72445.92,2025
2025-04-01 12:27:31.004437,2025-04-01 13:12:31.004437,1,19085.70959,18713.65272,18713.65272,19595.14637,19763.33412,0.19,0.0,-706.97,-706.97,SL,71738.95,2025
2025-04-02 00:12:31.004437,2025-04-02 03:42:31.004437,-1,19047.55378,19467.98996,19467.98996,18277.54542,18027.36648,0.17,0.0,-714.79,-714.79,SL,71024.16,2025
2025-04-02 14:42:31.004437,2025-04-02 18:12:31.004437,1,18426.82879,19230.9421,18053.05158,19033.49253,19230.9421,0.19,576.3,763.88,1340.18,TP2,72364.34,2025
2025-04-02 21:57:31.004437,2025-04-03 01:12:31.004437,-1,20454.94518,19088.92316,20809.90814,19381.91839,19088.92316,0.2,1073.0,1365.99,2438.99,TP2,74803.33,2025
2025-04-03 10:12:31.004437,2025-04-03 16:57:31.004437,1,17985.97365,19577.37036,17707.66518,19254.24396,19577.37036,0.27,1712.12,2148.35,3860.47,TP2,78663.8,2025
2025-04-04 00:42:31.004437,2025-04-04 02:12:31.004437,1,18174.27577,17766.35856,17766.35856,18988.07996,19242.07948,0.19,0.0,-775.1,-775.1,SL,77888.7,2025
2025-04-04 15:12:31.004437,2025-04-04 15:27:31.004437,-1,18247.97063,18548.43951,18548.43951,17711.38719,17539.60391,0.26,0.0,-781.3,-781.3,SL,77107.4,2025
2025-04-06 02:57:31.004437,2025-04-06 04:42:31.004437,1,15594.1,16408.78875,15154.03315,16192.18528,16408.78875,0.18,538.25,733.19,1271.44,TP2,78378.85,2025
2025-04-06 10:42:31.004437,2025-04-06 12:27:31.004437,-1,18065.71481,18372.66186,18372.66186,16753.20324,16404.19954,0.26,0.0,-798.14,-798.14,SL,77580.71,2025
2025-04-06 22:12:31.004437,2025-04-06 23:27:31.004437,1,17593.0743,17199.69874,17199.69874,18377.08835,18613.90847,0.2,0.0,-786.81,-786.81,SL,76793.9,2025
2025-04-07 07:57:31.004437,2025-04-07 11:42:31.004437,1,16848.21678,16418.54564,16418.54564,17725.49938,18001.97479,0.18,0.0,-773.46,-773.46,SL,76020.43,2025
2025-04-07 17:42:31.004437,2025-04-07 20:42:31.004437,-1,18833.44821,17224.88909,19095.05437,17554.01863,17224.88909,0.29,1855.13,2332.37,4187.5,TP2,80207.93,2025
2025-04-08 22:12:31.004437,2025-04-09 02:12:31.004437,-1,17891.5866,18244.37938,18244.37938,17253.32599,17046.65707,0.23,0.0,-811.49,-811.49,SL,79396.44,2025
2025-04-09 13:42:31.004437,2025-04-09 20:12:31.004437,-1,19632.03182,18201.63492,20014.04923,18515.24502,18201.63492,0.21,1172.59,1501.89,2674.48,TP2,82070.92,2025
2025-04-09 22:57:31.004437,2025-04-09 23:12:31.004437,1,17359.62533,17122.86093,17122.86093,18595.35382,18903.72002,0.35,0.0,-828.78,-828.78,SL,81242.14,2025
2025-04-10 07:42:31.004437,2025-04-10 15:12:31.004437,1,16358.22229,15805.20843,15805.20843,17429.0264,17773.73788,0.15,0.0,-829.57,-829.57,SL,80412.57,2025
2025-04-10 20:57:31.004437,2025-04-10 22:57:31.004437,1,15264.00287,16200.34745,14967.60845,15984.62584,16200.34745,0.27,972.8,1264.02,2236.83,TP2,82649.4,2025
2025-04-11 03:42:31.004437,2025-04-11 04:27:31.004437,-1,17460.04087,17909.28968,17909.28968,16414.11407,16097.03324,0.18,0.0,-808.7,-808.7,SL,81840.7,2025
2025-04-11 19:42:31.004437,2025-04-11 20:12:31.004437,-1,17423.51127,17904.71405,17904.71405,16757.86413,16517.42827,0.17,0.0,-818.1,-818.1,SL,81022.6,2025
2025-04-12 12:12:31.004437,2025-04-12 13:42:31.004437,1,16725.64782,17453.18879,16380.40361,17278.58266,17453.18879,0.23,635.84,836.64,1472.48,TP2,82495.08,2025
2025-04-12 21:57:31.004437,2025-04-12 22:42:31.004437,-1,19467.67824,20042.58328,20042.58328,18213.27236,17818.07946,0.14,0.0,-804.91,-804.91,SL,81690.17,2025
2025-04-13 21:42:31.004437,2025-04-13 21:57:31.004437,-1,19826.4582,20080.735,20080.735,18830.32234,18568.52493,0.32,0.0,-813.78,-813.78,SL,80876.39,2025
2025-04-14 04:42:31.004437,2025-04-14 10:27:31.004437,-1,21555.37072,21926.30618,21926.30618,19896.51062,19447.87257,0.22,0.0,-816.12,-816.12,SL,80060.26,2025
2025-04-14 16:27:31.004437,2025-04-15 00:42:31.004437,1,20039.22437,19606.7631,19606.7631,21304.92599,21662.92747,0.19,1202.39,-410.87,791.52,SL_after_TP1,80851.78,2025
2025-04-15 00:57:31.004437,2025-04-15 01:27:31.004437,1,19614.25177,19220.06482,19220.06482,20431.39539,20671.78159,0.21,0.0,-827.86,-827.86,SL,80023.93,2025
2025-04-15 07:12:31.004437,2025-04-15 15:12:31.004437,1,18731.2512,20304.22883,18342.41225,19955.4138,20304.22883,0.21,1285.34,1651.6,2936.93,TP2,82960.86,2025
2025-04-17 02:12:31.004437,2025-04-17 02:42:31.004437,-1,20657.49417,20964.39325,20964.39325,19765.45781,19522.16266,0.27,0.0,-828.71,-828.71,SL,82132.15,2025
2025-04-17 09:42:31.004437,2025-04-17 10:27:31.004437,1,19129.84524,20430.90825,18729.78866,20133.98409,20430.90825,0.21,1054.31,1366.08,2420.4,TP2,84552.55,2025
2025-04-17 16:12:31.004437,2025-04-17 18:57:31.004437,-1,21048.07419,21521.32538,21521.32538,20133.98409,19837.05993,0.18,0.0,-851.91,-851.91,SL,83700.65,2025
2025-04-17 22:27:31.004437,2025-04-18 00:42:31.004437,-1,22526.85262,23195.85763,23195.85763,21261.97656,20837.08182,0.13,0.0,-869.75,-869.75,SL,82830.9,2025
2025-04-18 07:57:31.004437,2025-04-18 09:57:31.004437,-1,23971.75988,24573.14148,24573.14148,23081.06379,22757.29411,0.14,0.0,-841.98,-841.98,SL,81988.93,2025
2025-04-18 14:57:31.004437,2025-04-18 16:57:31.004437,1,23126.93512,23934.50084,22655.30824,23717.7418,23934.50084,0.17,502.16,686.41,1188.57,TP2,83177.49,2025
2025-04-18 21:57:31.004437,2025-04-19 06:57:31.004437,1,21637.93993,21286.91994,21286.91994,23044.71772,23420.31045,0.24,0.0,-842.52,-842.52,SL,82334.97,2025
2025-04-19 09:27:31.004437,2025-04-19 10:27:31.004437,1,21018.23706,20577.15672,20577.15672,21606.8122,21811.53261,0.19,0.0,-838.11,-838.11,SL,81496.86,2025
2025-04-19 17:27:31.004437,2025-04-19 18:42:31.004437,1,20336.73092,19744.74625,19744.74625,20993.58561,21243.34052,0.14,0.0,-828.82,-828.82,SL,80668.04,2025
2025-04-20 21:42:31.004437,2025-04-20 22:12:31.004437,1,19252.82494,20067.93719,18918.00618,19876.91607,20067.93719,0.24,0.0,1956.2,1956.2,TP2,82624.24,2025
2025-04-21 05:57:31.004437,2025-04-21 06:42:31.004437,-1,20460.34582,20880.46105,20880.46105,19910.23447,19711.35021,0.2,0.0,-840.29,-840.29,SL,81783.95,2025
2025-04-21 14:57:31.004437,2025-04-21 15:42:31.004437,1,19740.0035,19258.73754,19258.73754,21047.63445,21412.99405,0.17,0.0,-818.2,-818.2,SL,80965.74,2025
2025-04-22 08:27:31.004437,2025-04-22 10:42:31.004437,1,18482.00451,17811.27039,17811.27039,19220.53392,19518.46102,0.12,0.0,-804.92,-804.92,SL,80160.83,2025
2025-04-22 21:12:31.004437,2025-04-23 03:42:31.004437,-1,18743.50982,17527.0134,18981.26038,17780.15576,17527.0134,0.34,1637.65,2067.99,3705.64,TP2,83866.47,2025
2025-04-23 14:42:31.004437,2025-04-23 14:57:31.004437,1,17317.59843,17008.86571,17008.86571,17988.36938,18184.94184,0.27,0.0,-833.66,-833.66,SL,83032.81,2025
2025-04-23 22:42:31.004437,2025-04-24 01:42:31.004437,-1,19015.27495,17747.33678,19345.42443,18028.04007,17747.33678,0.25,1234.01,1584.89,2818.89,TP2,85851.7,2025
2025-04-24 05:12:31.004437,2025-04-24 07:42:31.004437,1,17329.42907,16908.3001,16908.3001,18122.43312,18380.85965,0.2,0.0,-842.32,-842.32,SL,85009.39,2025
2025-04-24 11:27:31.004437,2025-04-24 17:12:31.004437,1,15932.89221,17661.75184,15613.1194,17292.1706,17661.75184,0.27,1834.99,2333.92,4168.91,TP2,89178.29,2025
